student_id,video_id,group_name,question_id,accuracy,fall_num_avg,confusion_dur,inattention_dur,valid_percent,follow_percent,choice
781,5,feedback,test_q6,1,2.3,0.0,0.0,0.360239101504804,0.0562646544118005,A
781,5,feedback,test_q7,1,2.3,0.0,0.0,0.360239101504804,0.0562646544118005,B
781,5,feedback,test_q8,1,9.041666666666666,0.0,0.0,0.2938912505217939,0.1925351966424766,A
781,5,feedback,test_q9,1,7.15,0.0,0.0,0.326566361162015,0.2753977616972514,A
781,5,feedback,test_q10,1,9.041666666666666,0.0,0.0,0.2938912505217939,0.1925351966424766,B
781,5,feedback,test_q11,0,9.041666666666666,0.0,0.0,0.2938912505217939,0.1925351966424766,B
781,5,feedback,test_q12,0,9.041666666666666,0.0,0.0,0.2938912505217939,0.1925351966424766,A
802,5,feedback,test_q1,1,8.0,0.0,0.0,0.3331686764145847,0.1103342417012209,C
802,5,feedback,test_q2,1,8.0,0.0,0.0,0.3331686764145847,0.1103342417012209,B
802,5,feedback,test_q3,1,8.0,0.0,0.0,0.3331686764145847,0.1103342417012209,A
802,5,feedback,test_q4,1,0.2,0.0,0.0,0.1472811811277864,0.0467624113088883,C
802,5,feedback,test_q5,0,0.2,0.0,0.0,0.1472811811277864,0.0467624113088883,B
802,5,feedback,test_q6,1,0.2,0.0,0.0,0.1472811811277864,0.0467624113088883,A
802,5,feedback,test_q7,1,0.2,0.0,0.0,0.1472811811277864,0.0467624113088883,B
802,5,feedback,test_q8,1,11.041666666666666,0.0,0.0,0.3372522327332237,0.2363895430366504,A
802,5,feedback,test_q9,1,0.95,0.0,0.0,0.0692771854459129,0.0661907656928264,A
802,5,feedback,test_q10,1,11.041666666666666,0.0,0.0,0.3372522327332237,0.2363895430366504,B
802,5,feedback,test_q11,0,11.041666666666666,0.0,0.0,0.3372522327332237,0.2363895430366504,B
802,5,feedback,test_q12,0,11.041666666666666,0.0,0.0,0.3372522327332237,0.2363895430366504,D
801,5,feedback,test_q1,1,21.571428571428573,0.0,0.0,0.4513651690788193,0.0924527976109187,C
801,5,feedback,test_q2,1,21.571428571428573,0.0,0.0,0.4513651690788193,0.0924527976109187,B
801,5,feedback,test_q3,0,21.571428571428573,0.0,0.0,0.4513651690788193,0.0924527976109187,D
801,5,feedback,test_q4,1,9.7,0.0,0.0,0.3597871641683746,0.064092368431845,C
801,5,feedback,test_q5,1,9.7,0.0,0.0,0.3597871641683746,0.064092368431845,D
801,5,feedback,test_q6,1,9.7,0.0,0.0,0.3597871641683746,0.064092368431845,A
801,5,feedback,test_q7,1,9.7,0.0,0.0,0.3597871641683746,0.064092368431845,B
801,5,feedback,test_q8,1,4.166666666666667,0.0,0.0,0.2344046116343711,0.1804057456384906,A
801,5,feedback,test_q9,1,13.35,0.0,0.0,0.1936419952495752,0.1729661381517692,A
801,5,feedback,test_q10,0,4.166666666666667,0.0,0.0,0.2344046116343711,0.1804057456384906,A
801,5,feedback,test_q11,0,4.166666666666667,0.0,0.0,0.2344046116343711,0.1804057456384906,B
801,5,feedback,test_q12,0,4.166666666666667,0.0,0.0,0.2344046116343711,0.1804057456384906,D
798,5,feedback,test_q1,1,19.357142857142858,0.0,0.0,0.2971144939502128,0.0921189494699058,C
798,5,feedback,test_q2,1,19.357142857142858,0.0,0.0,0.2971144939502128,0.0921189494699058,B
798,5,feedback,test_q3,1,19.357142857142858,0.0,0.0,0.2971144939502128,0.0921189494699058,A
798,5,feedback,test_q4,0,10.4,0.0,0.0,0.197273876664537,0.071172995448449,B
798,5,feedback,test_q5,0,10.4,0.0,0.0,0.197273876664537,0.071172995448449,C
798,5,feedback,test_q6,1,10.4,0.0,0.0,0.197273876664537,0.071172995448449,A
798,5,feedback,test_q7,1,10.4,0.0,0.0,0.197273876664537,0.071172995448449,B
798,5,feedback,test_q8,1,6.583333333333333,0.0,0.0,0.1619611424962266,0.1103260274981159,A
798,5,feedback,test_q9,1,2.25,0.0,0.0,0.0768129884223288,0.0499181161226355,A
798,5,feedback,test_q10,1,6.583333333333333,0.0,0.0,0.1619611424962266,0.1103260274981159,B
798,5,feedback,test_q11,0,6.583333333333333,0.0,0.0,0.1619611424962266,0.1103260274981159,B
798,5,feedback,test_q12,1,6.583333333333333,0.0,0.0,0.1619611424962266,0.1103260274981159,C
761,5,feedback,test_q1,1,13.071428571428571,0.0,0.0,0.5838830233623583,0.1344955529119953,C
761,5,feedback,test_q2,1,13.071428571428571,0.0,0.0,0.5838830233623583,0.1344955529119953,B
761,5,feedback,test_q3,0,13.071428571428571,0.0,0.0,0.5838830233623583,0.1344955529119953,B
761,5,feedback,test_q4,1,14.4,0.0,0.0,0.4605684507600121,0.1514264129638255,C
761,5,feedback,test_q5,1,14.4,0.0,0.0,0.4605684507600121,0.1514264129638255,D
761,5,feedback,test_q6,1,14.4,0.0,0.0,0.4605684507600121,0.1514264129638255,A
761,5,feedback,test_q7,0,14.4,0.0,0.0,0.4605684507600121,0.1514264129638255,A
761,5,feedback,test_q8,1,20.625,0.0,0.0,0.4116896906166738,0.296076866780063,A
761,5,feedback,test_q9,1,2.85,0.0,0.0,0.1978612637169799,0.173532119617088,A
761,5,feedback,test_q10,1,20.625,0.0,0.0,0.4116896906166738,0.296076866780063,B
761,5,feedback,test_q11,1,20.625,0.0,0.0,0.4116896906166738,0.296076866780063,C
761,5,feedback,test_q12,0,20.625,0.0,0.0,0.4116896906166738,0.296076866780063,D
778,5,feedback,test_q1,1,11.0,0.0,0.0,0.505536912252756,0.1107781157064899,C
778,5,feedback,test_q2,1,11.0,0.0,0.0,0.505536912252756,0.1107781157064899,B
778,5,feedback,test_q3,0,11.0,0.0,0.0,0.505536912252756,0.1107781157064899,D
778,5,feedback,test_q4,1,3.4,0.0,0.0,0.3827420172213308,0.1381457953303442,C
778,5,feedback,test_q5,1,3.4,0.0,0.0,0.3827420172213308,0.1381457953303442,D
778,5,feedback,test_q6,1,3.4,0.0,0.0,0.3827420172213308,0.1381457953303442,A
778,5,feedback,test_q7,1,3.4,0.0,0.0,0.3827420172213308,0.1381457953303442,B
778,5,feedback,test_q8,1,3.1666666666666665,0.0,0.0,0.2399727776881793,0.0746249047282279,A
778,5,feedback,test_q9,1,6.1,0.0,0.0,0.161021946445763,0.1215082584108692,A
778,5,feedback,test_q10,1,3.1666666666666665,0.0,0.0,0.2399727776881793,0.0746249047282279,B
778,5,feedback,test_q11,0,3.1666666666666665,0.0,0.0,0.2399727776881793,0.0746249047282279,B
778,5,feedback,test_q12,1,3.1666666666666665,0.0,0.0,0.2399727776881793,0.0746249047282279,C
757,5,feedback,test_q1,1,35.0,0.0,0.0,0.4163078764639126,0.1239310977394234,C
757,5,feedback,test_q2,1,35.0,0.0,0.0,0.4163078764639126,0.1239310977394234,B
757,5,feedback,test_q3,1,35.0,0.0,0.0,0.4163078764639126,0.1239310977394234,A
757,5,feedback,test_q4,0,9.2,0.0,0.0,0.2046388014965682,0.0776458647868494,D
757,5,feedback,test_q5,0,9.2,0.0,0.0,0.2046388014965682,0.0776458647868494,B
757,5,feedback,test_q6,1,9.2,0.0,0.0,0.2046388014965682,0.0776458647868494,A
757,5,feedback,test_q7,0,9.2,0.0,0.0,0.2046388014965682,0.0776458647868494,C
757,5,feedback,test_q8,0,12.291666666666666,0.0,0.0,0.2314025577728636,0.1736493263113527,C
757,5,feedback,test_q9,1,5.35,0.0,0.0,0.11924017803997,0.0886980549324863,A
757,5,feedback,test_q10,1,12.291666666666666,0.0,0.0,0.2314025577728636,0.1736493263113527,B
757,5,feedback,test_q11,0,12.291666666666666,0.0,0.0,0.2314025577728636,0.1736493263113527,B
757,5,feedback,test_q12,0,12.291666666666666,0.0,0.0,0.2314025577728636,0.1736493263113527,A
792,5,feedback,test_q1,1,13.428571428571429,0.0,0.0,0.5627426924712129,0.1246817592625614,C
792,5,feedback,test_q2,1,13.428571428571429,0.0,0.0,0.5627426924712129,0.1246817592625614,B
792,5,feedback,test_q3,0,13.428571428571429,0.0,0.0,0.5627426924712129,0.1246817592625614,C
792,5,feedback,test_q4,1,8.6,0.0,0.0,0.4378700826274929,0.1442057909991507,C
792,5,feedback,test_q5,0,8.6,0.0,0.0,0.4378700826274929,0.1442057909991507,B
792,5,feedback,test_q6,1,8.6,0.0,0.0,0.4378700826274929,0.1442057909991507,A
792,5,feedback,test_q7,0,8.6,0.0,0.0,0.4378700826274929,0.1442057909991507,D
792,5,feedback,test_q8,1,9.541666666666666,0.0,0.0,0.5049668824013548,0.3643801895040262,A
792,5,feedback,test_q9,0,5.4,0.0,0.0,0.3232488358835163,0.3136968865975643,B
792,5,feedback,test_q10,0,9.541666666666666,0.0,0.0,0.5049668824013548,0.3643801895040262,A
792,5,feedback,test_q11,0,9.541666666666666,0.0,0.0,0.5049668824013548,0.3643801895040262,B
792,5,feedback,test_q12,1,9.541666666666666,0.0,0.0,0.5049668824013548,0.3643801895040262,C
770,5,feedback,test_q1,1,7.714285714285714,0.0,0.0,0.5034633460729734,0.1343817353137479,C
770,5,feedback,test_q2,1,7.714285714285714,0.0,0.0,0.5034633460729734,0.1343817353137479,B
770,5,feedback,test_q3,0,7.714285714285714,0.0,0.0,0.5034633460729734,0.1343817353137479,C
770,5,feedback,test_q4,1,5.1,0.0,0.0,0.4674218172986599,0.2122956307293398,C
770,5,feedback,test_q5,0,5.1,0.0,0.0,0.4674218172986599,0.2122956307293398,B
770,5,feedback,test_q6,1,5.1,0.0,0.0,0.4674218172986599,0.2122956307293398,A
770,5,feedback,test_q7,0,5.1,0.0,0.0,0.4674218172986599,0.2122956307293398,D
770,5,feedback,test_q8,1,2.5,0.0,0.0,0.1969734831191638,0.1084949177442236,A
770,5,feedback,test_q9,1,3.95,0.0,0.0,0.2389909489417717,0.2336548144879902,A
770,5,feedback,test_q10,1,2.5,0.0,0.0,0.1969734831191638,0.1084949177442236,B
770,5,feedback,test_q11,1,2.5,0.0,0.0,0.1969734831191638,0.1084949177442236,C
770,5,feedback,test_q12,0,2.5,0.0,0.0,0.1969734831191638,0.1084949177442236,A
766,5,feedback,test_q1,1,24.5,0.0,0.0,0.3406007131250464,0.1342337892866507,C
766,5,feedback,test_q2,1,24.5,0.0,0.0,0.3406007131250464,0.1342337892866507,B
766,5,feedback,test_q3,1,24.5,0.0,0.0,0.3406007131250464,0.1342337892866507,A
766,5,feedback,test_q4,1,14.1,0.0,0.0,0.2742924521767875,0.0753439559240348,C
766,5,feedback,test_q5,1,14.1,0.0,0.0,0.2742924521767875,0.0753439559240348,D
766,5,feedback,test_q6,1,14.1,0.0,0.0,0.2742924521767875,0.0753439559240348,A
766,5,feedback,test_q7,1,14.1,0.0,0.0,0.2742924521767875,0.0753439559240348,B
766,5,feedback,test_q8,1,29.791666666666668,0.0,0.0,0.2279553526851325,0.1623450599452542,A
766,5,feedback,test_q9,0,4.45,0.0,0.0,0.0867790580841518,0.0709228881566791,D
766,5,feedback,test_q10,1,29.791666666666668,0.0,0.0,0.2279553526851325,0.1623450599452542,B
766,5,feedback,test_q11,0,29.791666666666668,0.0,0.0,0.2279553526851325,0.1623450599452542,A
766,5,feedback,test_q12,0,29.791666666666668,0.0,0.0,0.2279553526851325,0.1623450599452542,A
776,5,feedback,test_q1,1,16.0,0.0,0.0,0.576906768062705,0.2057178302136296,C
776,5,feedback,test_q2,1,16.0,0.0,0.0,0.576906768062705,0.2057178302136296,B
776,5,feedback,test_q3,1,16.0,0.0,0.0,0.576906768062705,0.2057178302136296,A
776,5,feedback,test_q4,1,3.5,0.0,0.0,0.3816299443314653,0.1153564449368354,C
776,5,feedback,test_q5,1,3.5,0.0,0.0,0.3816299443314653,0.1153564449368354,D
776,5,feedback,test_q6,1,3.5,0.0,0.0,0.3816299443314653,0.1153564449368354,A
776,5,feedback,test_q7,1,3.5,0.0,0.0,0.3816299443314653,0.1153564449368354,B
776,5,feedback,test_q8,1,13.625,0.0,0.0,0.2849345301594712,0.2208729882353474,A
776,5,feedback,test_q9,1,5.2,0.0,0.0,0.2388840382416886,0.2152181925930843,A
776,5,feedback,test_q10,1,13.625,0.0,0.0,0.2849345301594712,0.2208729882353474,B
776,5,feedback,test_q11,0,13.625,0.0,0.0,0.2849345301594712,0.2208729882353474,B
776,5,feedback,test_q12,1,13.625,0.0,0.0,0.2849345301594712,0.2208729882353474,C
771,5,feedback,test_q1,1,8.714285714285714,0.0,0.0,0.3658256462795883,0.1594221988603609,C
771,5,feedback,test_q2,1,8.714285714285714,0.0,0.0,0.3658256462795883,0.1594221988603609,B
771,5,feedback,test_q3,0,8.714285714285714,0.0,0.0,0.3658256462795883,0.1594221988603609,B
771,5,feedback,test_q4,0,4.3,0.0,0.0,0.2229386263705385,0.0281948039497651,D
771,5,feedback,test_q5,0,4.3,0.0,0.0,0.2229386263705385,0.0281948039497651,B
771,5,feedback,test_q6,1,4.3,0.0,0.0,0.2229386263705385,0.0281948039497651,A
771,5,feedback,test_q7,1,4.3,0.0,0.0,0.2229386263705385,0.0281948039497651,B
771,5,feedback,test_q8,1,2.833333333333333,0.0,0.0,0.0968126201064285,0.0805977292804818,A
771,5,feedback,test_q9,1,0.9,0.0,0.0,0.1876317222535027,0.0677204431013065,A
771,5,feedback,test_q10,1,2.833333333333333,0.0,0.0,0.0968126201064285,0.0805977292804818,B
771,5,feedback,test_q11,0,2.833333333333333,0.0,0.0,0.0968126201064285,0.0805977292804818,B
771,5,feedback,test_q12,1,2.833333333333333,0.0,0.0,0.0968126201064285,0.0805977292804818,C
819,5,feedback,test_q1,1,17.214285714285715,0.0,0.0,0.3925325355712544,0.1241818730015594,C
819,5,feedback,test_q2,0,17.214285714285715,0.0,0.0,0.3925325355712544,0.1241818730015594,A
819,5,feedback,test_q3,0,17.214285714285715,0.0,0.0,0.3925325355712544,0.1241818730015594,B
819,5,feedback,test_q4,1,9.4,0.0,0.0,0.3509277748191155,0.1905609987148636,C
819,5,feedback,test_q5,0,9.4,0.0,0.0,0.3509277748191155,0.1905609987148636,B
819,5,feedback,test_q6,1,9.4,0.0,0.0,0.3509277748191155,0.1905609987148636,A
819,5,feedback,test_q7,1,9.4,0.0,0.0,0.3509277748191155,0.1905609987148636,B
819,5,feedback,test_q8,0,6.791666666666667,0.0,0.0,0.4036253208520318,0.2782901219453038,B
819,5,feedback,test_q9,1,3.45,0.0,0.0,0.1781946323690768,0.1392487655368999,A
819,5,feedback,test_q10,1,6.791666666666667,0.0,0.0,0.4036253208520318,0.2782901219453038,B
819,5,feedback,test_q11,0,6.791666666666667,0.0,0.0,0.4036253208520318,0.2782901219453038,B
819,5,feedback,test_q12,0,6.791666666666667,0.0,0.0,0.4036253208520318,0.2782901219453038,B
789,5,feedback,test_q1,1,9.428571428571429,0.0,0.0,0.4653388013008686,0.082632700609873,C
789,5,feedback,test_q2,1,9.428571428571429,0.0,0.0,0.4653388013008686,0.082632700609873,B
789,5,feedback,test_q3,1,9.428571428571429,0.0,0.0,0.4653388013008686,0.082632700609873,A
789,5,feedback,test_q4,1,1.1,0.0,0.0,0.0719588163835967,0.0312938166872729,C
789,5,feedback,test_q5,1,1.1,0.0,0.0,0.0719588163835967,0.0312938166872729,D
789,5,feedback,test_q6,1,1.1,0.0,0.0,0.0719588163835967,0.0312938166872729,A
789,5,feedback,test_q7,1,1.1,0.0,0.0,0.0719588163835967,0.0312938166872729,B
789,5,feedback,test_q8,1,2.875,0.0,0.0,0.0928039934762826,0.0445752175785625,A
789,5,feedback,test_q9,1,0.85,0.0,0.0,0.0614171101016644,0.0554775712152216,A
789,5,feedback,test_q10,1,2.875,0.0,0.0,0.0928039934762826,0.0445752175785625,B
789,5,feedback,test_q11,0,2.875,0.0,0.0,0.0928039934762826,0.0445752175785625,B
789,5,feedback,test_q12,1,2.875,0.0,0.0,0.0928039934762826,0.0445752175785625,C
772,5,feedback,test_q1,1,52.642857142857146,0.0,0.0,0.546515127195165,0.1226721299277221,C
772,5,feedback,test_q2,0,52.642857142857146,0.0,0.0,0.546515127195165,0.1226721299277221,A
772,5,feedback,test_q3,0,52.642857142857146,0.0,0.0,0.546515127195165,0.1226721299277221,C
772,5,feedback,test_q4,1,6.9,0.0,0.0,0.3325982517569704,0.0749086100359146,C
772,5,feedback,test_q5,1,6.9,0.0,0.0,0.3325982517569704,0.0749086100359146,D
772,5,feedback,test_q6,0,6.9,0.0,0.0,0.3325982517569704,0.0749086100359146,B
772,5,feedback,test_q7,0,6.9,0.0,0.0,0.3325982517569704,0.0749086100359146,A
772,5,feedback,test_q8,1,9.458333333333334,0.0,0.0,0.2543761762085632,0.0898392496661422,A
772,5,feedback,test_q9,1,14.35,0.0,0.0,0.1635964655803012,0.1410629200338686,A
772,5,feedback,test_q10,1,9.458333333333334,0.0,0.0,0.2543761762085632,0.0898392496661422,B
772,5,feedback,test_q11,0,9.458333333333334,0.0,0.0,0.2543761762085632,0.0898392496661422,B
772,5,feedback,test_q12,1,9.458333333333334,0.0,0.0,0.2543761762085632,0.0898392496661422,C
773,5,feedback,test_q1,1,4.714285714285714,0.0,0.0,0.5214465554696895,0.0784623428631684,C
773,5,feedback,test_q2,1,4.714285714285714,0.0,0.0,0.5214465554696895,0.0784623428631684,B
773,5,feedback,test_q3,0,4.714285714285714,0.0,0.0,0.5214465554696895,0.0784623428631684,D
773,5,feedback,test_q4,0,2.5,0.0,0.0,0.2970801333506936,0.0841079519225721,D
773,5,feedback,test_q5,1,2.5,0.0,0.0,0.2970801333506936,0.0841079519225721,D
773,5,feedback,test_q6,1,2.5,0.0,0.0,0.2970801333506936,0.0841079519225721,A
773,5,feedback,test_q7,1,2.5,0.0,0.0,0.2970801333506936,0.0841079519225721,B
773,5,feedback,test_q8,0,4.208333333333333,0.0,0.0,0.2721880693766869,0.1465454012574296,C
773,5,feedback,test_q9,0,1.85,0.0,0.0,0.1906456205670674,0.1685003124438181,D
773,5,feedback,test_q10,0,4.208333333333333,0.0,0.0,0.2721880693766869,0.1465454012574296,D
773,5,feedback,test_q11,0,4.208333333333333,0.0,0.0,0.2721880693766869,0.1465454012574296,B
773,5,feedback,test_q12,0,4.208333333333333,0.0,0.0,0.2721880693766869,0.1465454012574296,D
755,5,feedback,test_q1,1,31.571428571428573,0.0,0.0,0.4415678842487037,0.0854158328162039,C
755,5,feedback,test_q2,0,31.571428571428573,0.0,0.0,0.4415678842487037,0.0854158328162039,A
755,5,feedback,test_q3,0,31.571428571428573,0.0,0.0,0.4415678842487037,0.0854158328162039,D
755,5,feedback,test_q4,1,12.1,0.0,0.0,0.3106059124239655,0.0859185171333546,C
755,5,feedback,test_q5,1,12.1,0.0,0.0,0.3106059124239655,0.0859185171333546,D
755,5,feedback,test_q6,1,12.1,0.0,0.0,0.3106059124239655,0.0859185171333546,A
755,5,feedback,test_q7,1,12.1,0.0,0.0,0.3106059124239655,0.0859185171333546,B
755,5,feedback,test_q8,1,5.041666666666667,0.0,0.0,0.2969459434368925,0.2345954212278345,A
755,5,feedback,test_q9,0,3.05,0.0,0.0,0.2090015843951312,0.1949070143904557,B
755,5,feedback,test_q10,1,5.041666666666667,0.0,0.0,0.2969459434368925,0.2345954212278345,B
755,5,feedback,test_q11,0,5.041666666666667,0.0,0.0,0.2969459434368925,0.2345954212278345,B
755,5,feedback,test_q12,1,5.041666666666667,0.0,0.0,0.2969459434368925,0.2345954212278345,C
799,5,feedback,test_q1,1,14.357142857142858,0.0,0.0,0.5989375859726129,0.1681689122489949,C
799,5,feedback,test_q2,1,14.357142857142858,0.0,0.0,0.5989375859726129,0.1681689122489949,B
799,5,feedback,test_q3,1,14.357142857142858,0.0,0.0,0.5989375859726129,0.1681689122489949,A
799,5,feedback,test_q4,1,4.4,0.0,0.0,0.3999333973978962,0.0931393711267689,C
799,5,feedback,test_q5,1,4.4,0.0,0.0,0.3999333973978962,0.0931393711267689,D
799,5,feedback,test_q6,1,4.4,0.0,0.0,0.3999333973978962,0.0931393711267689,A
799,5,feedback,test_q7,1,4.4,0.0,0.0,0.3999333973978962,0.0931393711267689,B
799,5,feedback,test_q8,0,5.166666666666667,0.0,0.0,0.3663050711568711,0.1671984504818865,D
799,5,feedback,test_q9,0,4.35,0.0,0.0,0.2045127002040513,0.1728753914343896,C
799,5,feedback,test_q10,1,5.166666666666667,0.0,0.0,0.3663050711568711,0.1671984504818865,B
799,5,feedback,test_q11,1,5.166666666666667,0.0,0.0,0.3663050711568711,0.1671984504818865,C
799,5,feedback,test_q12,1,5.166666666666667,0.0,0.0,0.3663050711568711,0.1671984504818865,C
775,5,feedback,test_q1,1,2.9285714285714284,0.0,0.0,0.3554256784707913,0.0740796435533277,C
775,5,feedback,test_q2,1,2.9285714285714284,0.0,0.0,0.3554256784707913,0.0740796435533277,B
775,5,feedback,test_q3,1,2.9285714285714284,0.0,0.0,0.3554256784707913,0.0740796435533277,A
775,5,feedback,test_q4,1,0.9,0.0,0.0,0.4141913641913642,0.1117114367114367,C
775,5,feedback,test_q5,1,0.9,0.0,0.0,0.4141913641913642,0.1117114367114367,D
775,5,feedback,test_q6,0,0.9,0.0,0.0,0.4141913641913642,0.1117114367114367,B
775,5,feedback,test_q7,1,0.9,0.0,0.0,0.4141913641913642,0.1117114367114367,B
775,5,feedback,test_q8,1,3.333333333333333,0.0,0.0,0.2709290384534341,0.1787375617873197,A
775,5,feedback,test_q9,1,1.5,0.0,0.0,0.2277016957290965,0.2277016957290965,A
775,5,feedback,test_q10,1,3.333333333333333,0.0,0.0,0.2709290384534341,0.1787375617873197,B
775,5,feedback,test_q11,0,3.333333333333333,0.0,0.0,0.2709290384534341,0.1787375617873197,B
775,5,feedback,test_q12,1,3.333333333333333,0.0,0.0,0.2709290384534341,0.1787375617873197,C
763,5,feedback,test_q1,1,19.571428571428573,0.0,0.0,0.6254094640548816,0.1784876124312339,C
763,5,feedback,test_q2,1,19.571428571428573,0.0,0.0,0.6254094640548816,0.1784876124312339,B
763,5,feedback,test_q3,0,19.571428571428573,0.0,0.0,0.6254094640548816,0.1784876124312339,D
763,5,feedback,test_q4,1,10.4,0.0,0.0,0.4950349164909673,0.2081338898935073,C
763,5,feedback,test_q5,1,10.4,0.0,0.0,0.4950349164909673,0.2081338898935073,D
763,5,feedback,test_q6,1,10.4,0.0,0.0,0.4950349164909673,0.2081338898935073,A
763,5,feedback,test_q7,1,10.4,0.0,0.0,0.4950349164909673,0.2081338898935073,B
763,5,feedback,test_q8,1,7.333333333333333,0.0,0.0,0.2404519144075044,0.1607185426987728,A
763,5,feedback,test_q9,1,3.15,0.0,0.0,0.256826181337008,0.2462024388822796,A
763,5,feedback,test_q10,1,7.333333333333333,0.0,0.0,0.2404519144075044,0.1607185426987728,B
763,5,feedback,test_q11,0,7.333333333333333,0.0,0.0,0.2404519144075044,0.1607185426987728,B
763,5,feedback,test_q12,1,7.333333333333333,0.0,0.0,0.2404519144075044,0.1607185426987728,C
815,5,feedback,test_q1,0,10.428571428571429,0.0,0.0,0.340786306156016,0.039889195253466,B
815,5,feedback,test_q2,0,10.428571428571429,0.0,0.0,0.340786306156016,0.039889195253466,A
815,5,feedback,test_q3,1,10.428571428571429,0.0,0.0,0.340786306156016,0.039889195253466,A
815,5,feedback,test_q4,1,2.4,0.0,0.0,0.1955705260956107,0.0823355180590404,C
815,5,feedback,test_q5,1,2.4,0.0,0.0,0.1955705260956107,0.0823355180590404,D
815,5,feedback,test_q6,1,2.4,0.0,0.0,0.1955705260956107,0.0823355180590404,A
815,5,feedback,test_q7,1,2.4,0.0,0.0,0.1955705260956107,0.0823355180590404,B
815,5,feedback,test_q8,0,12.541666666666666,0.0,0.0,0.2842459835664524,0.1651128755330817,B
815,5,feedback,test_q9,1,5.0,0.0,0.0,0.1207027062442897,0.1034794374471078,A
815,5,feedback,test_q10,1,12.541666666666666,0.0,0.0,0.2842459835664524,0.1651128755330817,B
